img_loc,NORMAL,DRUSEN,CNV,DME
data/images/DRUSEN-8292670-5.jpeg,0.007011625,0.9912884,0.0009925636,0.000707331
data/images/DRUSEN-8292670-6.jpeg,0.00014280106,0.995884,0.0038054055,0.00016775877
data/images/DRUSEN-8292670-1.jpeg,0.0006320019,0.99801314,0.0012791811,7.5691314e-05
data/images/DRUSEN-8292670-4.jpeg,0.0013157441,0.9919624,0.0061583943,0.00056345045
data/images/DME-8304592-2.jpeg,0.00039050708,0.00013918117,0.00024641657,0.99922395
data/images/DME-8304592-3.jpeg,0.00019575529,1.1931099e-05,9.109112e-05,0.9997012
data/images/DME-8304592-1.jpeg,0.0005433585,0.0003935014,0.0006245412,0.99843866
data/images/NORMAL-832207-1.jpeg,0.9964394,0.0024729457,0.0001087709,0.0009788233
data/images/NORMAL-832207-9.jpeg,0.97097856,0.0053711375,0.00025816888,0.023392148
data/images/NORMAL-832207-11.jpeg,0.98651636,0.0032321413,0.0004949569,0.009756467
data/images/NORMAL-832207-2.jpeg,0.97145295,0.01696399,0.0008135132,0.010769567
data/images/NORMAL-832207-8.jpeg,0.84482706,0.14963904,0.00063975406,0.004894193
data/images/NORMAL-832207-5.jpeg,0.8369062,0.13011412,0.0014705659,0.03150915
data/images/NORMAL-832207-3.jpeg,0.95994437,0.018458027,0.00093083724,0.020666797
data/images/NORMAL-832207-4.jpeg,0.8628819,0.13383248,0.0005582989,0.0027273484
data/images/NORMAL-832207-10.jpeg,0.9877763,0.003928915,0.00015652912,0.008138362
data/images/NORMAL-832207-6.jpeg,0.9895919,0.008018098,5.6110643e-05,0.0023339116
data/images/NORMAL-832207-7.jpeg,0.99009913,0.0071427454,5.049962e-05,0.0027076178
data/images/DRUSEN-8391473-2.jpeg,0.0013621042,0.99782395,0.0006600511,0.0001539103
data/images/DRUSEN-8391473-4.jpeg,0.0077030854,0.99012405,0.0019236119,0.000249336
data/images/DRUSEN-8391473-3.jpeg,0.011370452,0.98676676,0.0012621226,0.0006007261
data/images/DRUSEN-8391473-5.jpeg,0.0052909567,0.9935727,0.0010041894,0.0001321249
data/images/DRUSEN-8391473-1.jpeg,0.0027517825,0.97434574,0.02206232,0.0008402665
data/images/NORMAL-844272-3.jpeg,0.9842039,0.010429761,0.0007810603,0.0045853043
data/images/NORMAL-844272-2.jpeg,0.96226305,0.030618299,0.002426164,0.0046924464
data/images/NORMAL-844272-1.jpeg,0.58402735,0.4101424,0.002031621,0.003798606
data/images/NORMAL-844272-4.jpeg,0.9982419,0.00045040197,6.135016e-05,0.0012462498
data/images/NORMAL-844272-5.jpeg,0.99249023,0.0034397782,0.00014889099,0.0039212066
data/images/NORMAL-845790-9.jpeg,0.9716978,0.0061129555,0.005161849,0.017027296
data/images/NORMAL-845790-10.jpeg,0.88054943,0.017911823,0.031099208,0.07043957
data/images/NORMAL-845790-11.jpeg,0.9711266,0.017490333,0.003633451,0.0077495244
data/images/NORMAL-845790-1.jpeg,0.8893262,0.04614297,0.016055496,0.04847526
data/images/NORMAL-845790-15.jpeg,0.9802217,0.012432201,0.0011267578,0.0062193437
data/images/NORMAL-845790-14.jpeg,0.95553493,0.031022321,0.0042105927,0.009232045
data/images/NORMAL-845790-6.jpeg,0.52489716,0.080384165,0.027732467,0.36698622
data/images/NORMAL-845790-12.jpeg,0.6188682,0.331384,0.024335967,0.02541184
data/images/NORMAL-845790-3.jpeg,0.91804737,0.026375705,0.0053352006,0.050241724
data/images/NORMAL-845790-2.jpeg,0.9315022,0.03261197,0.011863237,0.024022559
data/images/NORMAL-845790-4.jpeg,0.6086361,0.0928422,0.007212879,0.29130882
data/images/NORMAL-845790-7.jpeg,0.7094557,0.19345234,0.07647005,0.02062185
data/images/NORMAL-845790-8.jpeg,0.11854547,0.86837476,0.0037028468,0.00937694
data/images/NORMAL-845790-5.jpeg,0.94955486,0.03366155,0.005310507,0.011473064
data/images/NORMAL-845790-13.jpeg,0.9467089,0.03410096,0.005879415,0.01331072
data/images/DME-8532717-5.jpeg,0.00086304155,0.009754505,0.7759686,0.2134138
data/images/DME-8532717-2.jpeg,0.0016650504,0.018870689,0.56305325,0.41641107
data/images/DME-8532717-3.jpeg,0.00024162476,0.001012567,0.051456932,0.94728893
data/images/DME-8532717-4.jpeg,0.0013550014,0.0067724977,0.3123311,0.67954135
data/images/DME-8532717-1.jpeg,0.0007251782,0.015842699,0.6891345,0.29429764
data/images/DRUSEN-8549730-30.jpeg,0.007417281,0.97641903,0.01599635,0.00016740401
data/images/DRUSEN-8549730-28.jpeg,0.0069167465,0.95286393,0.038084276,0.0021350486
data/images/DRUSEN-8549730-43.jpeg,0.0003988602,0.9990477,0.0004946451,5.8886613e-05
data/images/DRUSEN-8549730-83.jpeg,0.0030791373,0.971331,0.02380551,0.001784323
data/images/DRUSEN-8549730-61.jpeg,0.0007850878,0.99657214,0.0025170653,0.00012582951
data/images/DRUSEN-8549730-3.jpeg,0.0029199827,0.9850278,0.011487692,0.0005646295
data/images/DRUSEN-8549730-41.jpeg,0.0009173206,0.99586946,0.003062507,0.00015065614
data/images/DRUSEN-8549730-77.jpeg,0.00061450613,0.9789033,0.020342061,0.0001400947
data/images/CNV-8549730-1.jpeg,0.002808709,0.66899526,0.16938743,0.15880856
data/images/DRUSEN-8549730-32.jpeg,0.000232659,0.9985672,0.0011176678,8.248843e-05
data/images/DRUSEN-8549730-67.jpeg,0.0001599932,0.9978205,0.0019967593,2.2773247e-05
data/images/DRUSEN-8549730-18.jpeg,0.0028915203,0.97683424,0.01796707,0.0023072101
data/images/DRUSEN-8549730-76.jpeg,0.0015317838,0.96605086,0.031919014,0.0004982651
data/images/DRUSEN-8549730-31.jpeg,0.005374279,0.9771976,0.017027404,0.00040073655
data/images/DRUSEN-8549730-88.jpeg,0.001271431,0.99649364,0.0021610884,7.390946e-05
data/images/DRUSEN-8549730-66.jpeg,0.0023507464,0.9844199,0.012764482,0.0004648117
data/images/DRUSEN-8549730-52.jpeg,0.0004847907,0.99390537,0.0054515507,0.00015832263
data/images/DRUSEN-8549730-38.jpeg,0.011140368,0.9606905,0.027022466,0.0011467056
data/images/DRUSEN-8549730-64.jpeg,0.0008039449,0.9965019,0.00248348,0.00021056949
data/images/DRUSEN-8549730-81.jpeg,0.0019630396,0.96137416,0.035923466,0.00073926075
data/images/DRUSEN-8549730-36.jpeg,0.00043636974,0.99472,0.004541783,0.0003019329
data/images/DRUSEN-8549730-69.jpeg,0.0025501216,0.9708204,0.026433146,0.0001963027
data/images/DRUSEN-8549730-60.jpeg,0.00025366608,0.9979836,0.0017251594,3.762044e-05
data/images/DRUSEN-8549730-89.jpeg,0.004298225,0.9637356,0.024782231,0.007183976
data/images/DRUSEN-8549730-87.jpeg,0.0018571909,0.9735069,0.023291005,0.0013449034
data/images/DRUSEN-8549730-62.jpeg,0.0012247484,0.9761544,0.020715475,0.0019054154
data/images/DRUSEN-8549730-78.jpeg,0.0027622136,0.9789677,0.017607072,0.0006630204
data/images/DRUSEN-8549730-35.jpeg,0.010055395,0.92378885,0.062376,0.0037797072
data/images/DRUSEN-8549730-29.jpeg,0.0015006829,0.9908675,0.0071926517,0.0004391883
data/images/DRUSEN-8549730-15.jpeg,0.00044598756,0.9947173,0.0047545857,8.215113e-05
data/images/DRUSEN-8549730-86.jpeg,0.0027260534,0.98289436,0.01371936,0.00066020625
data/images/DRUSEN-8549730-39.jpeg,0.021838978,0.93590933,0.036321092,0.0059305513
data/images/DRUSEN-8549730-46.jpeg,0.00090878166,0.98480856,0.013757718,0.00052504457
data/images/DRUSEN-8549730-80.jpeg,0.0030536135,0.9692978,0.02667506,0.0009735449
data/images/DRUSEN-8549730-47.jpeg,0.0012468299,0.99614304,0.0024334653,0.00017669798
data/images/DRUSEN-8549730-9.jpeg,0.002754762,0.9507189,0.044764403,0.0017620416
data/images/DRUSEN-8549730-17.jpeg,0.0006788801,0.9948907,0.0039823186,0.0004480525
data/images/DRUSEN-8549730-12.jpeg,0.0064143585,0.93672025,0.05031725,0.0065482412
data/images/DRUSEN-8549730-85.jpeg,0.0043822243,0.9921989,0.0029439162,0.00047486488
data/images/DRUSEN-8549730-13.jpeg,0.0035217572,0.9904113,0.0054205246,0.0006463911
data/images/DRUSEN-8549730-11.jpeg,0.00037592635,0.9973248,0.002215695,8.363205e-05
data/images/DRUSEN-8549730-54.jpeg,0.0017247727,0.99590707,0.0021874867,0.00018065631
data/images/DRUSEN-8549730-42.jpeg,0.00030370007,0.99732214,0.002230313,0.00014393864
data/images/DRUSEN-8549730-45.jpeg,0.017900921,0.91179234,0.030215342,0.040091433
data/images/DRUSEN-8549730-34.jpeg,0.00072308345,0.9588696,0.040219374,0.00018787723
data/images/DRUSEN-8549730-20.jpeg,0.005628336,0.94985294,0.041752987,0.0027656783
data/images/DRUSEN-8549730-79.jpeg,0.0018362817,0.9917951,0.006177153,0.0001915034
data/images/DRUSEN-8549730-8.jpeg,0.008865856,0.9883963,0.0025719695,0.00016585815
data/images/DRUSEN-8549730-84.jpeg,0.0010678533,0.99767345,0.0010815446,0.00017710538
data/images/DRUSEN-8549730-82.jpeg,0.001305767,0.9943311,0.003947942,0.00041516012
data/images/DRUSEN-8549730-90.jpeg,0.0008263888,0.99042374,0.00860022,0.00014966965
data/images/DRUSEN-8549730-1.jpeg,0.0037102788,0.993662,0.002213399,0.0004142821
data/images/DRUSEN-8549730-14.jpeg,0.0035217572,0.9904113,0.0054205246,0.0006463911
data/images/DRUSEN-8549730-75.jpeg,0.0006391643,0.9986382,0.0006708469,5.1739582e-05
data/images/DRUSEN-8549730-68.jpeg,0.00030444373,0.9987017,0.00092429476,6.948297e-05
data/images/DRUSEN-8549730-65.jpeg,0.00056384597,0.9991084,0.00029836196,2.9458983e-05
data/images/DRUSEN-8549730-44.jpeg,0.000641035,0.9958639,0.003422799,7.21626e-05
data/images/DRUSEN-8549730-59.jpeg,0.00025364777,0.9979221,0.0017828267,4.1365183e-05
data/images/DRUSEN-8549730-22.jpeg,0.0009059922,0.9952917,0.0036085444,0.00019377396
data/images/DRUSEN-8549730-58.jpeg,0.00050194474,0.99216557,0.0067483336,0.000584187
data/images/DRUSEN-8549730-5.jpeg,0.006507999,0.9841913,0.006821973,0.0024786883
data/images/DRUSEN-8549730-53.jpeg,0.0004847907,0.99390537,0.0054515507,0.00015832263
data/images/DRUSEN-8549730-10.jpeg,0.00037995074,0.9967982,0.0026406175,0.00018129124
data/images/DRUSEN-8549730-16.jpeg,0.0018185482,0.99469733,0.0033955586,8.861678e-05
data/images/DRUSEN-8549730-49.jpeg,0.0013991224,0.9875288,0.008204542,0.0028675345
data/images/DRUSEN-8549730-63.jpeg,0.00417491,0.9943697,0.0013539601,0.00010145631
data/images/DRUSEN-8549730-26.jpeg,0.00024053188,0.99252546,0.00715527,7.86865e-05
data/images/DRUSEN-8549730-7.jpeg,0.0035667191,0.975999,0.018684968,0.001749249
data/images/DRUSEN-8549730-33.jpeg,6.791028e-05,0.9993759,0.0005410499,1.5249877e-05
data/images/DRUSEN-8549730-6.jpeg,0.001968368,0.9923786,0.005411423,0.0002416025
data/images/DRUSEN-8549730-71.jpeg,0.00026296286,0.9975007,0.002206741,2.960158e-05
data/images/DRUSEN-8549730-72.jpeg,0.000616934,0.9964049,0.0028727548,0.0001054539
data/images/DRUSEN-8549730-23.jpeg,0.0009059922,0.9952917,0.0036085444,0.00019377396
data/images/DRUSEN-8549730-48.jpeg,0.0005553742,0.9954497,0.003823323,0.00017155547
data/images/DME-8549730-1.jpeg,0.0025665099,0.012909857,0.02145483,0.96306884
data/images/DRUSEN-8549730-4.jpeg,0.00052199874,0.9982817,0.0011108273,8.559219e-05
data/images/DRUSEN-8549730-51.jpeg,0.0019279452,0.9883245,0.0094244145,0.00032309443
data/images/DRUSEN-8549730-37.jpeg,0.00068684807,0.99730825,0.0018279485,0.00017703345
data/images/DRUSEN-8549730-40.jpeg,0.0010080913,0.9968727,0.0020533134,6.6003086e-05
data/images/DRUSEN-8549730-25.jpeg,0.005736076,0.77977455,0.20952451,0.0049649053
data/images/DRUSEN-8549730-24.jpeg,0.0010038549,0.9694509,0.029281093,0.00026415457
data/images/DRUSEN-8549730-73.jpeg,0.0021394996,0.96683484,0.030701092,0.00032454688
data/images/DRUSEN-8549730-2.jpeg,0.0012610831,0.9902216,0.0079923365,0.00052488706
data/images/DRUSEN-8549730-70.jpeg,0.0028138813,0.93652594,0.059831057,0.00082919304
data/images/DRUSEN-8549730-50.jpeg,0.0019279452,0.9883245,0.0094244145,0.00032309443
data/images/DRUSEN-8549730-19.jpeg,0.005028787,0.9784651,0.014900578,0.0016055228
data/images/DRUSEN-8549730-74.jpeg,0.0033594242,0.9889235,0.004559437,0.003157561
data/images/DRUSEN-8549730-57.jpeg,0.00079154794,0.98259693,0.009265538,0.0073458124
data/images/DRUSEN-8549730-56.jpeg,0.0006139374,0.9975795,0.0016940188,0.00011251633
data/images/DRUSEN-8549730-21.jpeg,0.0041349935,0.82627195,0.16751093,0.0020820696
data/images/DRUSEN-8549730-27.jpeg,0.00032248092,0.9968761,0.0024356614,0.00036570706
data/images/DRUSEN-8549730-55.jpeg,0.0038532754,0.9687629,0.02608246,0.0013013589
data/images/DME-8602716-91.jpeg,0.002684367,0.0007202675,0.93840176,0.058193594
data/images/DME-8602716-70.jpeg,0.011869632,0.0022867294,0.023000019,0.96284366
data/images/DME-8602716-10.jpeg,0.019965703,0.0019443021,0.0025740727,0.97551596
data/images/DME-8602716-74.jpeg,0.00022409027,2.834427e-05,0.0037793783,0.9959682
data/images/DME-8602716-5.jpeg,0.0016120939,0.0002170435,0.0011878863,0.996983
data/images/DME-8602716-75.jpeg,0.00020746005,1.7393624e-05,0.008399957,0.99137515
data/images/DME-8602716-92.jpeg,0.0013153706,0.00040057866,0.9668491,0.031434964
data/images/DME-8602716-6.jpeg,0.0010326359,9.0761954e-05,0.00031392905,0.99856263
data/images/DME-8602716-80.jpeg,0.002097185,0.00013415205,0.0009929166,0.9967758
data/images/DME-8602716-121.jpeg,0.0003852857,0.0001891841,0.014935468,0.98449004
data/images/DME-8602716-28.jpeg,5.7788544e-05,3.1825784e-05,0.010224721,0.9896856
data/images/DME-8602716-64.jpeg,0.00014279435,5.2310243e-05,0.0009620023,0.99884284
data/images/DME-8602716-123.jpeg,0.00020260032,2.0826317e-05,0.016362993,0.9834135
data/images/DME-8602716-125.jpeg,7.773223e-05,3.5112287e-05,0.013998715,0.9858884
data/images/DME-8602716-66.jpeg,0.00079709967,0.0001833282,0.0012665567,0.99775296
data/images/DME-8602716-76.jpeg,0.00021152,1.932359e-05,0.0032733036,0.9964959
data/images/DME-8602716-127.jpeg,0.00025688997,7.7643446e-05,0.0076062544,0.99205923
data/images/DME-8602716-8.jpeg,0.0015241816,0.00042807043,0.00090472,0.997143
data/images/DME-8602716-7.jpeg,0.0027712125,0.00040511542,0.0011147184,0.99570894
data/images/DME-8602716-29.jpeg,0.00014805226,2.1020795e-05,0.008123619,0.99170727
data/images/DME-8602716-129.jpeg,0.0031716144,0.00041780435,0.07746229,0.91894835
data/images/DME-8602716-119.jpeg,0.0008922452,4.765405e-05,0.013311358,0.9857487
data/images/DME-8602716-49.jpeg,0.0026363998,0.0002735302,0.010988499,0.9861015
data/images/DME-8602716-69.jpeg,0.00021192193,2.4161642e-05,0.0015887205,0.99817514
data/images/DME-8602716-103.jpeg,0.0016586565,0.0012710438,0.05741941,0.93965083
data/images/DME-8602716-61.jpeg,0.0023932518,0.0012677971,0.009217129,0.9871219
data/images/DME-8602716-98.jpeg,0.0010665033,0.00041021875,0.0007780361,0.9977452
data/images/DME-8602716-33.jpeg,0.00015285717,0.0002176711,0.00065483147,0.9989747
data/images/DME-8602716-58.jpeg,0.0011035964,2.212358e-05,0.016046088,0.98282826
data/images/DME-8602716-77.jpeg,0.0008764325,0.0004866811,0.0005941635,0.9980427
data/images/DME-8602716-30.jpeg,0.0018178624,0.00021073992,0.030780705,0.9671907
data/images/DME-8602716-130.jpeg,0.0028073096,0.0043852734,0.7638792,0.22892825
data/images/DME-8602716-155.jpeg,0.00048130358,6.115075e-05,0.0012859737,0.99817157
data/images/DME-8602716-140.jpeg,0.0007621164,0.0047705695,0.0586081,0.93585926
data/images/DME-8602716-147.jpeg,0.00021089517,6.0943672e-05,0.002607865,0.9971204
data/images/DME-8602716-96.jpeg,0.004767511,0.0005146112,0.002211584,0.9925063
data/images/DME-8602716-99.jpeg,0.00045557064,0.00017399454,0.00013130179,0.9992392
data/images/DME-8602716-1.jpeg,0.001325772,3.3970253e-05,0.00049603835,0.99814427
data/images/DME-8602716-105.jpeg,0.0011130375,0.0002845114,0.18016002,0.81844246
data/images/DME-8602716-56.jpeg,0.0035342579,4.9466078e-05,0.006910139,0.9895062
data/images/DME-8602716-55.jpeg,0.010908005,0.00019459672,0.001442578,0.9874548
data/images/DME-8602716-51.jpeg,4.814952e-05,5.6038302e-06,0.00021528653,0.999731
data/images/DME-8602716-111.jpeg,0.0023122574,5.3440293e-05,0.0021474112,0.9954869
data/images/DME-8602716-27.jpeg,0.007473334,0.003570306,0.023369433,0.96558696
data/images/DME-8602716-35.jpeg,0.0012588678,0.00017826122,0.00045719705,0.99810565
data/images/DME-8602716-36.jpeg,0.0038610194,0.0014968963,0.6114292,0.38321286
data/images/DME-8602716-3.jpeg,0.02028131,0.0012868037,0.017830234,0.9606017
data/images/DME-8602716-138.jpeg,0.00049546786,6.678513e-05,0.0050337208,0.99440396
data/images/DME-8602716-14.jpeg,0.027202133,0.00045110518,0.0017767635,0.97056997
data/images/DME-8602716-97.jpeg,0.00051312183,0.00038365097,0.0011899634,0.9979133
data/images/DME-8602716-113.jpeg,9.8512515e-05,7.65498e-05,0.018798575,0.98102635
data/images/DME-8602716-73.jpeg,0.00039466142,4.219392e-05,0.001835971,0.9977272
data/images/DME-8602716-78.jpeg,0.003602319,0.0011266246,0.019398492,0.9758725
data/images/DME-8602716-108.jpeg,0.19043653,0.006300158,0.0098537225,0.7934095
data/images/DME-8602716-50.jpeg,0.00032627647,7.895092e-05,0.09858461,0.90101016
data/images/DME-8602716-112.jpeg,0.00013470974,0.0001862858,0.06433545,0.93534356
data/images/DME-8602716-60.jpeg,0.002367421,0.004600044,0.0076525724,0.98538
data/images/DME-8602716-65.jpeg,0.000628907,0.00011402548,0.0027664509,0.99649054
data/images/DME-8602716-62.jpeg,0.12072419,0.0029335606,0.0060287956,0.87031347
data/images/DME-8602716-148.jpeg,5.4943517e-05,1.2601806e-05,0.00064452,0.999288
data/images/DME-8602716-124.jpeg,0.00041428066,6.974611e-05,0.025683176,0.9738327
data/images/DME-8602716-81.jpeg,0.0007806406,6.423827e-05,0.00047523246,0.9986798
data/images/DME-8602716-156.jpeg,0.0010021544,6.5237065e-05,0.004918209,0.99401444
data/images/DME-8602716-101.jpeg,0.001482914,0.0010150258,0.0073986594,0.9901035
data/images/DME-8602716-95.jpeg,9.4132765e-06,8.366603e-06,0.00034589245,0.9996363
data/images/DME-8602716-102.jpeg,0.32124913,0.0030284638,0.0018711414,0.67385125
data/images/DME-8602716-54.jpeg,0.004370195,0.0001817514,0.0020414437,0.99340665
data/images/DME-8602716-34.jpeg,0.0023160288,0.0033697267,0.0026549867,0.9916592
data/images/DME-8602716-52.jpeg,0.0008872597,0.00038411404,0.007085404,0.9916433
data/images/DME-8602716-90.jpeg,0.013367377,0.0028192098,0.46382987,0.51998353
data/images/DME-8602716-31.jpeg,0.00034584958,0.0006199018,0.02660722,0.97242707
data/images/DME-8602716-107.jpeg,0.00025778773,5.11816e-05,0.0010535729,0.9986375
data/images/DME-8602716-12.jpeg,0.04438373,0.02521729,0.008571502,0.9218275
data/images/DME-8602716-146.jpeg,0.00025289503,8.101734e-05,0.0013398026,0.99832624
data/images/DME-8602716-135.jpeg,0.00072040746,8.210349e-05,0.017053157,0.98214436
data/images/DME-8602716-137.jpeg,0.0017206967,9.4994044e-05,0.0024168042,0.9957675
data/images/DME-8602716-144.jpeg,0.0016028777,0.010224985,0.014466447,0.9737057
data/images/DME-8602716-115.jpeg,0.001063461,0.00032917128,0.020745719,0.9778617
data/images/DME-8602716-100.jpeg,0.00074770045,0.00027498428,0.21046852,0.78850883
data/images/DME-8602716-72.jpeg,0.00040918577,4.7197795e-05,0.00057191285,0.9989717
data/images/DME-8602716-110.jpeg,0.0068408097,0.00020764864,0.0044390806,0.9885125
data/images/DME-8602716-37.jpeg,0.0049530696,0.0028544867,0.04320758,0.9489849
data/images/DME-8602716-122.jpeg,0.0009376686,0.000110898436,0.007376172,0.9915753
data/images/DME-8602716-128.jpeg,0.000996498,0.007067439,0.19268177,0.79925424
data/images/DME-8602716-63.jpeg,0.0065587545,0.0024206361,0.0023206868,0.9887
data/images/DME-8602716-143.jpeg,0.001684864,0.013856664,0.012582835,0.97187567
data/images/DME-8602716-145.jpeg,6.445228e-05,7.6260425e-05,0.000595958,0.99926335
data/images/DME-8602716-131.jpeg,0.0010747537,0.00065867795,0.121438116,0.87682843
data/images/DME-8602716-41.jpeg,0.0002420192,0.0002070019,0.0009264141,0.99862456
data/images/DME-8602716-116.jpeg,0.00010362008,3.6917183e-05,0.0013618595,0.9984976
data/images/DME-8602716-118.jpeg,0.0005073711,0.0018658554,0.18837029,0.8092565
data/images/DME-8602716-114.jpeg,0.00014358247,5.37499e-05,0.043530434,0.9562722
data/images/DME-8602716-71.jpeg,0.00033159828,6.324579e-05,0.0014841934,0.99812096
data/images/DME-8602716-19.jpeg,0.0043494212,0.00020017136,0.009670032,0.9857804
data/images/DME-8602716-38.jpeg,0.00024668596,2.4984087e-05,0.00433101,0.99539727
data/images/DME-8602716-106.jpeg,0.0032563962,0.0018980448,0.03061011,0.9642354
data/images/DME-8602716-18.jpeg,0.0018709883,4.862376e-05,0.018276444,0.9798039
data/images/DME-8602716-149.jpeg,0.00040123338,0.0001326297,0.0014722397,0.99799395
data/images/DME-8602716-59.jpeg,0.0001003429,0.00020742237,0.16255017,0.83714205
data/images/DME-8602716-93.jpeg,5.5458775e-05,0.00013691677,0.002438296,0.9973693
data/images/DME-8602716-154.jpeg,0.0004883148,0.00012787334,0.027789146,0.97159463
data/images/DME-8602716-21.jpeg,0.0050646835,0.00020281234,0.52008843,0.47464412
data/images/DME-8602716-57.jpeg,0.004150898,0.00019124939,0.21384823,0.7818096
data/images/DME-8602716-142.jpeg,0.00088959426,0.000740386,0.09051645,0.9078536
data/images/DME-8602716-16.jpeg,0.0019174104,8.745991e-05,0.012574474,0.98542064
data/images/DME-8602716-68.jpeg,0.0015311902,0.00015936261,0.016396128,0.98191327
data/images/DME-8602716-44.jpeg,7.561798e-05,2.3850096e-05,0.00035034042,0.99955016
data/images/DME-8602716-2.jpeg,0.014879094,0.0009925069,0.004574163,0.9795543
data/images/DME-8602716-32.jpeg,0.004268572,0.00020564298,0.0044083237,0.9911175
data/images/DME-8602716-126.jpeg,0.006979575,0.0007091333,0.008565981,0.98374534
